From File,To File
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamedMerge.java,src/core/org/apache/hadoop/fs/FsShell.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamedMerge.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamedMerge.java,src/core/org/apache/hadoop/io/Text.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamedMerge.java,src/core/org/apache/hadoop/util/LineReader.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamedMerge.java,src/core/org/apache/hadoop/util/ToolRunner.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamedMerge.java,src/test/org/apache/hadoop/hdfs/MiniDFSCluster.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreaming.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreaming.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreaming.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/UtilTest.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/UtilTest.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/core/org/apache/hadoop/fs/FileUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/mapred/org/apache/hadoop/mapred/Counters.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/mapred/org/apache/hadoop/mapred/OutputLogFilter.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/mapred/org/apache/hadoop/mapred/RunningJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/mapred/org/apache/hadoop/mapred/SkipBadRecords.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,src/test/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingCounters.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingCounters.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingCounters.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreaming.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingCounters.java,src/mapred/org/apache/hadoop/mapred/Counters.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingCounters.java,src/mapred/org/apache/hadoop/mapred/RunningJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingExitStatus.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingExitStatus.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingExitStatus.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/UtilTest.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingExitStatus.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingExitStatus.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingExitStatus.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingFailure.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingFailure.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreaming.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingFailure.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingFailure.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingFailure.java,src/core/org/apache/hadoop/fs/FileUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingFailure.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingKeyValue.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingKeyValue.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingKeyValue.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/UtilTest.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingSeparator.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingSeparator.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingSeparator.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/UtilTest.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingSeparator.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingSeparator.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingSeparator.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingStderr.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingStderr.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingStderr.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/UtilTest.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingStderr.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingStderr.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingStderr.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamReduceNone.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamReduceNone.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamReduceNone.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/UtilTest.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamReduceNone.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamReduceNone.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamReduceNone.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamXmlRecordReader.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamXmlRecordReader.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamXmlRecordReader.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreaming.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestSymLink.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestSymLink.java,src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreaming.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestSymLink.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestSymLink.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestSymLink.java,src/core/org/apache/hadoop/fs/FileUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestSymLink.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestSymLink.java,src/mapred/org/apache/hadoop/mapred/OutputLogFilter.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestSymLink.java,src/test/org/apache/hadoop/hdfs/MiniDFSCluster.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestSymLink.java,src/test/org/apache/hadoop/mapred/MiniMRCluster.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestUlimit.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestUlimit.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestUlimit.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestUlimit.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestUlimit.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestUlimit.java,src/test/org/apache/hadoop/hdfs/MiniDFSCluster.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestUlimit.java,src/test/org/apache/hadoop/mapred/MiniMRCluster.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestUlimit.java,src/test/org/apache/hadoop/mapred/TestMiniMRWithDFS.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TrApp.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/Environment.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TrAppReduce.java,src/contrib/streaming/src/java/org/apache/hadoop/streaming/Environment.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/ValueCountReduce.java,src/core/org/apache/hadoop/io/Text.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/ValueCountReduce.java,src/core/org/apache/hadoop/io/WritableComparable.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/ValueCountReduce.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/ValueCountReduce.java,src/mapred/org/apache/hadoop/mapred/OutputCollector.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/ValueCountReduce.java,src/mapred/org/apache/hadoop/mapred/Reducer.java
src/contrib/streaming/src/test/org/apache/hadoop/streaming/ValueCountReduce.java,src/mapred/org/apache/hadoop/mapred/Reporter.java
src/contrib/thriftfs/gen-cocoa/hadoopfs.h,Cocoa/Cocoa.h
src/contrib/thriftfs/gen-cocoa/hadoopfs.h,src/contrib/hive/metastore/include/thrift/protocol/TProtocol.h
src/contrib/thriftfs/gen-cocoa/hadoopfs.h,TApplicationException.h
src/contrib/thriftfs/gen-cocoa/hadoopfs.h,TProtocolUtil.h
src/contrib/thriftfs/gen-cocoa/hadoopfs.m,Cocoa/Cocoa.h
src/contrib/thriftfs/gen-cocoa/hadoopfs.m,src/contrib/hive/metastore/include/thrift/protocol/TProtocol.h
src/contrib/thriftfs/gen-cocoa/hadoopfs.m,src/contrib/thriftfs/gen-cocoa/hadoopfs.h
src/contrib/thriftfs/gen-cocoa/hadoopfs.m,TApplicationException.h
src/contrib/thriftfs/gen-cocoa/hadoopfs.m,TProtocolUtil.h
src/contrib/thriftfs/gen-cpp/hadoopfs_constants.cpp,src/contrib/thriftfs/gen-cpp/hadoopfs_constants.h
src/contrib/thriftfs/gen-cpp/hadoopfs_constants.h,src/contrib/thriftfs/gen-cpp/hadoopfs_types.h
src/contrib/thriftfs/gen-cpp/hadoopfs_types.cpp,src/contrib/thriftfs/gen-cpp/hadoopfs_types.h
src/contrib/thriftfs/gen-cpp/hadoopfs_types.h,src/contrib/hive/metastore/include/thrift/protocol/TProtocol.h
src/contrib/thriftfs/gen-cpp/hadoopfs_types.h,src/contrib/hive/metastore/include/thrift/reflection_limited_types.h
src/contrib/thriftfs/gen-cpp/hadoopfs_types.h,src/contrib/hive/metastore/include/thrift/Thrift.h
src/contrib/thriftfs/gen-cpp/hadoopfs_types.h,src/contrib/hive/metastore/include/thrift/transport/TTransport.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem.cpp,src/contrib/hive/metastore/include/thrift/Thrift.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem.cpp,src/contrib/thriftfs/gen-cpp/hadoopfs_types.cpp
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem.cpp,src/contrib/thriftfs/gen-cpp/hadoopfs_types.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem.cpp,src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem.h,src/contrib/hive/metastore/include/thrift/TProcessor.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem.h,src/contrib/thriftfs/gen-cpp/hadoopfs_types.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem_server.skeleton.cpp,src/contrib/hive/metastore/include/thrift/protocol/TBinaryProtocol.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem_server.skeleton.cpp,src/contrib/hive/metastore/include/thrift/server/TSimpleServer.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem_server.skeleton.cpp,src/contrib/hive/metastore/include/thrift/transport/TServerSocket.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem_server.skeleton.cpp,src/contrib/thriftfs/gen-cpp/hadoopfs_types.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem_server.skeleton.cpp,src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem.h
src/contrib/thriftfs/gen-cpp/ThriftHadoopFileSystem_server.skeleton.cpp,transport/TBufferTransports.h
src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftHadoopFileSystem.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/BlockLocation.java
src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftHadoopFileSystem.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/FileStatus.java
src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftHadoopFileSystem.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/Pathname.java
src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftHadoopFileSystem.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftHandle.java
src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftHadoopFileSystem.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftIOException.java
src/contrib/thriftfs/gen-php/ThriftHadoopFileSystem.php,src/contrib/thriftfs/gen-php/hadoopfs_types.php
src/contrib/thriftfs/gen-py/hadoopfs/constants.py,src/contrib/thriftfs/gen-py/hadoopfs/ttypes.py
src/contrib/thriftfs/gen-py/hadoopfs/ThriftHadoopFileSystem.py,src/contrib/thriftfs/gen-py/hadoopfs/ttypes.py
src/contrib/thriftfs/scripts/hdfs.py,src/contrib/thriftfs/gen-py/hadoopfs/__init__.py
src/contrib/thriftfs/scripts/hdfs.py,src/contrib/thriftfs/gen-py/hadoopfs/ThriftHadoopFileSystem.py
src/contrib/thriftfs/scripts/hdfs.py,src/contrib/thriftfs/gen-py/hadoopfs/ttypes.py
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/BlockLocation.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/FileStatus.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/Pathname.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftHadoopFileSystem.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftHandle.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/contrib/thriftfs/gen-java/org/apache/hadoop/thriftfs/api/ThriftIOException.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/core/org/apache/hadoop/fs/BlockLocation.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/core/org/apache/hadoop/fs/FileStatus.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/core/org/apache/hadoop/fs/FSDataInputStream.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/core/org/apache/hadoop/fs/FSDataOutputStream.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/core/org/apache/hadoop/fs/permission/FsPermission.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/core/org/apache/hadoop/util/Daemon.java
src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java,src/core/org/apache/hadoop/util/StringUtils.java
src/contrib/thriftfs/test/org/apache/hadoop/thriftfs/TestThriftfs.java,src/contrib/thriftfs/src/java/org/apache/hadoop/thriftfs/HadoopThriftServer.java
src/core/org/apache/hadoop/conf/Configurable.java,src/core/org/apache/hadoop/conf/Configuration.java
src/core/org/apache/hadoop/conf/Configuration.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/core/org/apache/hadoop/conf/Configuration.java,src/core/org/apache/hadoop/fs/Path.java
src/core/org/apache/hadoop/conf/Configuration.java,src/core/org/apache/hadoop/io/Text.java
src/core/org/apache/hadoop/conf/Configuration.java,src/core/org/apache/hadoop/io/Writable.java
src/core/org/apache/hadoop/conf/Configuration.java,src/core/org/apache/hadoop/io/WritableUtils.java
src/core/org/apache/hadoop/conf/Configuration.java,src/core/org/apache/hadoop/util/StringUtils.java
src/core/org/apache/hadoop/conf/Configured.java,src/core/org/apache/hadoop/conf/Configurable.java
src/core/org/apache/hadoop/conf/Configured.java,src/core/org/apache/hadoop/conf/Configuration.java
src/core/org/apache/hadoop/filecache/DistributedCache.java,src/core/org/apache/hadoop/conf/Configuration.java
src/core/org/apache/hadoop/filecache/DistributedCache.java,src/core/org/apache/hadoop/fs/FileStatus.java
src/core/org/apache/hadoop/filecache/DistributedCache.java,src/core/org/apache/hadoop/fs/FileUtil.java
src/core/org/apache/hadoop/filecache/DistributedCache.java,src/core/org/apache/hadoop/fs/Path.java
src/core/org/apache/hadoop/filecache/DistributedCache.java,src/core/org/apache/hadoop/util/RunJar.java
src/core/org/apache/hadoop/filecache/DistributedCache.java,src/core/org/apache/hadoop/util/StringUtils.java
src/core/org/apache/hadoop/fs/BlockLocation.java,src/core/org/apache/hadoop/io/Text.java
src/core/org/apache/hadoop/fs/BlockLocation.java,src/core/org/apache/hadoop/io/Writable.java
src/core/org/apache/hadoop/fs/BlockLocation.java,src/core/org/apache/hadoop/io/WritableFactories.java
src/core/org/apache/hadoop/fs/BlockLocation.java,src/core/org/apache/hadoop/io/WritableFactory.java
src/core/org/apache/hadoop/fs/BufferedFSInputStream.java,src/core/org/apache/hadoop/fs/FSInputStream.java
src/core/org/apache/hadoop/fs/BufferedFSInputStream.java,src/core/org/apache/hadoop/fs/PositionedReadable.java
src/core/org/apache/hadoop/fs/BufferedFSInputStream.java,src/core/org/apache/hadoop/fs/Seekable.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/conf/Configuration.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/conf/Configured.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/ChecksumException.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/ContentSummary.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/FileStatus.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/FileUtil.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/FilterFileSystem.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/FSDataInputStream.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/FSDataOutputStream.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/FSInputChecker.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/FSOutputSummer.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/Path.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/PathFilter.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/fs/permission/FsPermission.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/util/Progressable.java
src/core/org/apache/hadoop/fs/ChecksumFileSystem.java,src/core/org/apache/hadoop/util/StringUtils.java
src/core/org/apache/hadoop/fs/ContentSummary.java,src/core/org/apache/hadoop/io/Writable.java
src/core/org/apache/hadoop/fs/DF.java,src/core/org/apache/hadoop/conf/Configuration.java
src/core/org/apache/hadoop/fs/DF.java,src/core/org/apache/hadoop/util/Shell.java
src/core/org/apache/hadoop/fs/DU.java,src/core/org/apache/hadoop/conf/Configuration.java
src/core/org/apache/hadoop/fs/DU.java,src/core/org/apache/hadoop/util/Shell.java
src/core/org/apache/hadoop/fs/FileChecksum.java,src/core/org/apache/hadoop/io/Writable.java
src/core/org/apache/hadoop/fs/FileStatus.java,src/core/org/apache/hadoop/fs/Path.java
src/core/org/apache/hadoop/fs/FileStatus.java,src/core/org/apache/hadoop/fs/permission/FsPermission.java
src/core/org/apache/hadoop/fs/FileStatus.java,src/core/org/apache/hadoop/io/Text.java
src/core/org/apache/hadoop/fs/FileStatus.java,src/core/org/apache/hadoop/io/Writable.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/conf/Configuration.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/conf/Configured.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/BlockLocation.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/ContentSummary.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/FileChecksum.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/FileStatus.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/FileUtil.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/FSDataInputStream.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/FSDataOutputStream.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/GlobExpander.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/LocalFileSystem.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/Path.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/PathFilter.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/fs/permission/FsPermission.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/io/MultipleIOException.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/net/NetUtils.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/security/UserGroupInformation.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/core/org/apache/hadoop/util/ReflectionUtils.java
src/core/org/apache/hadoop/fs/FileSystem.java,src/hdfs/org/apache/hadoop/hdfs/DistributedFileSystem.java
src/core/org/apache/hadoop/fs/FileUtil.java,src/core/org/apache/hadoop/conf/Configuration.java
src/core/org/apache/hadoop/fs/FileUtil.java,src/core/org/apache/hadoop/fs/FileStatus.java
src/core/org/apache/hadoop/fs/FileUtil.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/core/org/apache/hadoop/fs/FileUtil.java,src/core/org/apache/hadoop/fs/Path.java
src/core/org/apache/hadoop/fs/FileUtil.java,src/core/org/apache/hadoop/io/IOUtils.java
src/core/org/apache/hadoop/fs/FileUtil.java,src/core/org/apache/hadoop/util/Shell.java
src/core/org/apache/hadoop/fs/FileUtil.java,src/core/org/apache/hadoop/util/StringUtils.java
src/core/org/apache/hadoop/fs/FilterFileSystem.java,src/core/org/apache/hadoop/conf/Configuration.java
src/core/org/apache/hadoop/fs/FilterFileSystem.java,src/core/org/apache/hadoop/conf/Configured.java
src/core/org/apache/hadoop/fs/FilterFileSystem.java,src/core/org/apache/hadoop/fs/BlockLocation.java
src/core/org/apache/hadoop/fs/FilterFileSystem.java,src/core/org/apache/hadoop/fs/FileChecksum.java
src/core/org/apache/hadoop/fs/FilterFileSystem.java,src/core/org/apache/hadoop/fs/FileStatus.java
